436607.485403664	1.336428403	107141.841013229	1.172722235	424639.195168970	1.804458094	0.937097082	0.026547362		3.50982252505919E-03	-3.53289419434476E-05	5.48356586063530E-07	-1.12210118994176E-08	2.26290577876447E-01
500402.149076569	0.697771729	60143.009518555	1.158543903	418627.979499866	1.990281987	0.957763834	0.002375799		3.51141827764645E-03	-3.51171609687916E-05	5.38306459374707E-07	-1.08121303530092E-08	2.26290577876447E-01
31334.360154463	0.224250300	19844.082752723	1.248124550	41649.147342029	1.722246545	0.984910897	0.044320828		3.50962065507471E-03	-3.62610892191360E-05	5.85271711584481E-07	-1.25187990551665E-08	2.26290577876447E-01
503476.282448317	1.102155827	143852.774829901	1.254191002	240314.226024067	1.687959635	0.980766434	0.043375802		3.51068770341561E-03	-3.63506756178365E-05	5.88793828254992E-07	-1.26506262151819E-08	2.26290577876447E-01
665874.627814277	1.103341442	197879.144716304	1.293085426	791926.568374421	1.993052810	0.998989504	0.067021893		3.51048802900088E-03	-3.69624329405566E-05	6.14328032813933E-07	-1.36171443610554E-08	2.26290577876447E-01
602180.820185996	1.296791392	244280.523632871	1.282165329	302492.583366416	1.850338882	0.990643571	0.034400071		3.51057237940608E-03	-3.67196939849069E-05	6.04556389278065E-07	-1.32527825264222E-08	2.26290577876447E-01
119016.674810297	1.321939029	18200.313245314	1.117403858	66831.961513597	1.369570682	0.935014144	0.277676707		3.51172936733374E-03	-3.55847823795068E-05	5.52490010132412E-07	-1.12492505849739E-08	2.26290577876447E-01
595750.464975179	1.021064096	103152.051076186	1.287413065	760498.987038912	1.978259734	0.998724847	0.121015964		3.51073512839846E-03	-3.70384658856584E-05	6.16400296663055E-07	-1.36728671125200E-08	2.26290577876447E-01
285831.320739418	0.858100466	48923.918384681	1.172127575	75520.457160286	1.691141586	0.958410977	0.021507770		3.51049641754160E-03	-3.52764294736203E-05	5.44994825161805E-07	-1.10546802601960E-08	2.26290577876447E-01
535451.462850729	1.224919232	129194.331739648	1.175496040	397346.594291595	1.754416026	0.973405601	0.147270601		3.51055571423406E-03	-3.73333206484391E-05	6.15369022532413E-07	-1.33509341354122E-08	2.26290577876447E-01
311243.963480288	0.905520226	46115.961690613	1.162738746	151341.934295354	1.769165879	0.955814245	0.017761741		3.51003548200000E-03	-3.51486739526441E-05	5.40101708593391E-07	-1.08847496155690E-08	2.26290577876447E-01
399358.635646337	1.077190529	48145.299650703	1.070209289	233474.963472362	1.609624718	0.928686605	0.109708359		3.51081496075175E-03	-3.46936230622393E-05	5.19194948236093E-07	-1.01316886829711E-08	2.26290577876447E-01
514664.927174307	1.252279822	170993.732291945	1.239877202	407782.257442428	1.852415884	0.972453965	0.061171844		3.51132599053574E-03	-3.63076415850655E-05	5.85842964391739E-07	-1.25204756957202E-08	2.26290577876447E-01
757484.108360028	1.331075977	221668.641871358	1.296268323	409040.829897558	1.985129635	0.998935410	0.030307603		3.51065663587586E-03	-3.68953409379377E-05	6.12248607697789E-07	-1.35537880070902E-08	2.26290577876447E-01
693729.512668752	1.750945424	122796.906106623	1.124105575	161012.309477028	1.474832224	0.934560102	0.149745085		3.51196695837889E-03	-3.71720385379876E-05	6.05588061832723E-07	-1.29470870610840E-08	2.26290577876447E-01
512641.771962309	1.827196642	39077.584528825	1.077001097	615900.005857851	1.995992994	0.885448417	0.049929360		3.51163937479876E-03	-3.45081808464961E-05	5.17701663020065E-07	-1.02319340111400E-08	2.26290577876447E-01
741637.631181837	1.051495788	64905.897176790	1.205420007	365189.631945439	1.858634696	0.970798296	0.027231121		3.50944636386884E-03	-3.56538601525056E-05	5.60556739397977E-07	-1.16131393063566E-08	2.26290577876447E-01
423773.824634212	1.279465641	61849.211628935	1.140612132	284229.889022011	1.479397366	0.939740285	0.047902881		3.51026341981288E-03	-3.49293580887058E-05	5.31903740151631E-07	-1.06221526444468E-08	2.26290577876447E-01
344095.952117629	0.325232597	45381.135706982	1.181417942	535838.755819441	1.891546926	0.967423149	0.093602499		3.51146377951820E-03	-3.54951466894549E-05	5.52642291135983E-07	-1.13036888169678E-08	2.26290577876447E-01
673000.155250846	0.828031008	56052.545109367	1.085948477	172188.596002928	1.362368112	0.952394005	0.242106904		3.51052818034931E-03	-3.57809916968753E-05	5.55048711323638E-07	-1.12081984427118E-08	2.26290577876447E-01
624860.683441761	1.394948519	127315.090275932	1.176253216	315769.277131852	1.621134958	0.981504155	0.176572610		3.51043810378334E-03	-3.78571035921369E-05	6.34203866205292E-07	-1.39918655782836E-08	2.26290577876447E-01
330823.545440154	1.049533813	95170.100010803	1.224920412	216436.408601324	1.857833343	0.969535214	0.040518480		3.50987774413185E-03	-3.59704108299836E-05	5.73157352987660E-07	-1.20713652679551E-08	2.26290577876447E-01
649108.583330647	0.938850821	43803.661725812	1.077965647	175845.420114588	1.490112800	0.948409597	0.173232392		3.51168688172190E-03	-3.55266927273664E-05	5.45213806131942E-07	-1.08787313217154E-08	2.26290577876447E-01
647866.486832368	1.325735281	117666.803792739	1.137270341	458989.088102110	1.823983840	0.930403359	0.023547508		3.51049194146991E-03	-3.49365930078830E-05	5.32736826756603E-07	-1.06766599629397E-08	2.26290577876447E-01
405574.881722395	0.685451314	73223.688592791	1.193385371	161645.308552410	1.548395225	0.966221051	0.046092372		3.51129453319410E-03	-3.55708906266668E-05	5.56376023418998E-07	-1.14525839606984E-08	2.26290577876447E-01
560731.329652461	0.781279149	78645.183041983	1.145315127	191927.186323865	1.584227904	0.967087936	0.145900695		3.51038720790715E-03	-3.65439752298240E-05	5.85093784354160E-07	-1.22763488145531E-08	2.26290577876447E-01
314632.541717186	0.893320533	110707.954114385	1.275721719	304724.290246370	1.611745833	0.989106056	0.025156177		3.51072435397607E-03	-3.65879979550270E-05	5.99225708253822E-07	-1.30545190798127E-08	2.26290577876447E-01
306605.887673662	0.668900160	78051.793516844	1.285222585	276322.553526207	1.698193931	0.994223315	0.006162080		3.51167661981759E-03	-3.67337703710917E-05	6.05128436681076E-07	-1.32774903231935E-08	2.26290577876447E-01
525442.883199344	1.276863683	128695.183966951	1.262618457	186714.240243990	1.729436439	0.986430982	0.058936145		3.51051365217377E-03	-3.65825530136450E-05	5.97723848291848E-07	-1.29705791515592E-08	2.26290577876447E-01
453132.681654002	1.089690543	58362.258152512	1.100669444	331987.675965709	1.910334269	0.933819498	0.052911912		3.51157590362474E-03	-3.46122456005086E-05	5.18405085361650E-07	-1.01424047933368E-08	2.26290577876447E-01
793991.712925269	1.701688521	378530.916319941	1.292117727	547389.250048759	1.631316145	0.998916111	0.074257919		3.51044028920291E-03	-3.69859380516857E-05	6.15071541197777E-07	-1.36402609936761E-08	2.26290577876447E-01
534312.238222920	1.176956431	113733.859725456	1.246760855	310574.035786213	1.486915042	0.989855984	0.343917648		3.51027047108358E-03	-3.70190733779778E-05	6.12686754569184E-07	-1.34547861331072E-08	2.26290577876447E-01
453846.919334068	1.151963987	156463.532857302	1.293610185	766778.269885477	1.987185075	0.997016364	0.004676795		3.51146270068613E-03	-3.68439543052150E-05	6.09961844449407E-07	-1.34659426881180E-08	2.26290577876447E-01
737993.667707450	1.456848307	269520.049073290	1.296650265	375832.097217311	1.792122074	0.998995410	0.031869609		3.51040755790785E-03	-3.68919010935275E-05	6.12223521419322E-07	-1.35545945540586E-08	2.26290577876447E-01
471093.761597473	0.827742238	63507.176903017	1.158797445	60397.483624450	1.625872741	0.955865012	0.007642403		3.50989825114928E-03	-3.50940054671076E-05	5.37960032756388E-07	-1.08087827746638E-08	2.26290577876447E-01
325039.876192932	1.091210670	91526.879555226	1.212985540	206689.985104682	1.572755433	0.964208517	0.056806877		3.51049858879677E-03	-3.58328339705265E-05	5.67345252371224E-07	-1.18585647825032E-08	2.26290577876447E-01
534211.078660565	1.060250283	80097.396961381	1.115301197	283674.672775722	1.566373951	0.951877512	0.163134214		3.51093400103483E-03	-3.60402401073510E-05	5.65779807133034E-07	-1.16099195988933E-08	2.26290577876447E-01
432143.576987048	0.923839643	71324.307065854	1.223987982	459543.004815262	1.790090740	0.974153751	0.044155051		3.51001084766813E-03	-3.59071007062674E-05	5.70766173689239E-07	-1.19854325748184E-08	2.26290577876447E-01
798758.359289696	1.318132133	181898.770332700	1.232684408	781648.211519002	1.850338927	0.972627424	0.063019307		3.51028048658422E-03	-3.61017118334619E-05	5.78244509511321E-07	-1.22527480047821E-08	2.26290577876447E-01
494009.546960835	0.587873958	49192.844984952	1.146036727	66766.467984344	1.531112054	0.957038976	0.051204963		3.51110301888917E-03	-3.50647280050778E-05	5.35527504948699E-07	-1.06995657927867E-08	2.26290577876447E-01
590150.948159812	0.902327035	112002.214952328	1.190224706	207173.348482770	1.375281870	0.964719526	0.137262508		3.51082884016714E-03	-3.57521178789979E-05	5.62373452563520E-07	-1.16428488818306E-08	2.26290577876447E-01
549431.380538956	1.136864671	155100.706085249	1.277614942	45078.209935129	1.081115343	0.990533369	0.184026047		3.51078549256027E-03	-3.66434209089083E-05	6.01363662261877E-07	-1.31318116760710E-08	2.26290577876447E-01
532493.883595474	1.012780617	112532.852952926	1.179462437	131302.174038176	1.296602226	0.956730664	0.090405999		3.51023147003768E-03	-3.54671943177222E-05	5.52200813179708E-07	-1.13059305140293E-08	2.26290577876447E-01
513674.859451959	1.223187901	69175.633627533	1.070540720	73005.969599489	1.276147135	0.917037362	0.096435641		3.50998526565572E-03	-3.45823243036723E-05	5.17436903375440E-07	-1.01407451180194E-08	2.26290577876447E-01
626327.413841708	0.509335099	75881.882618125	1.261143423	159813.030426470	1.579489368	0.987409852	0.036794433		3.50985720634008E-03	-3.63860750707148E-05	5.90863745380925E-07	-1.27373090045978E-08	2.26290577876447E-01
755629.949391588	1.107501149	154553.967144229	1.194513082	589092.555324379	1.842649419	0.959930432	0.033637487		3.51026734928740E-03	-3.55586723747930E-05	5.56509970869677E-07	-1.14713274766417E-08	2.26290577876447E-01
752225.392156423	0.845198931	188084.113094506	1.261627508	712805.135768107	1.744406562	0.984686211	0.030870059		3.51031530682229E-03	-3.63948227840660E-05	5.91135196170007E-07	-1.27473256209690E-08	2.26290577876447E-01
515837.742820995	1.034259835	101078.683382107	1.230795238	490369.055153907	1.608477985	0.974801401	0.108532241		3.51093268175067E-03	-3.60291559000160E-05	5.75402899721552E-07	-1.21515261580436E-08	2.26290577876447E-01
341277.601602285	0.759079137	43293.370939961	1.212477934	51554.898318614	1.293639456	0.973030552	0.067990094		3.51105295080899E-03	-3.57956580530522E-05	5.65661593803805E-07	-1.17900678907826E-08	2.26290577876447E-01
541041.472207672	1.173525142	38116.895391694	1.141722555	376908.841242865	1.739702457	0.952114864	0.010978127		3.51106904181324E-03	-3.49135067038225E-05	5.30376345490115E-07	-1.05370079843380E-08	2.26290577876447E-01
728345.174537291	1.037500670	155441.931512314	1.239056719	440950.198805083	1.700959348	0.981543102	0.107183388		3.50985977103730E-03	-3.65175410859656E-05	5.93244502519962E-07	-1.27633948906551E-08	2.26290577876447E-01
602583.242730256	1.710587567	166660.137949125	1.217167370	730483.008004693	1.858940150	0.938038017	0.081675350		3.50964081750222E-03	-3.60597068833609E-05	5.76363395797691E-07	-1.21930056338161E-08	2.26290577876447E-01
491775.591211016	0.480767147	51738.661343549	1.286742873	69432.464428202	1.503840887	0.996509778	0.069373408		3.51041095903208E-03	-3.68320357633573E-05	6.09039589104038E-07	-1.34183576450308E-08	2.26290577876447E-01
413885.926770271	0.838883146	58596.489969488	1.230222281	189833.532460070	1.837788285	0.979787129	0.074407321		3.51023069406738E-03	-3.62473617687053E-05	5.82912386121216E-07	-1.23966597528801E-08	2.26290577876447E-01
208345.925545891	0.356065786	34399.896483954	1.224418912	52301.460885236	1.527454158	0.978595156	0.059238425		3.51094395644099E-03	-3.60148081987629E-05	5.74225181845303E-07	-1.20950620963838E-08	2.26290577876447E-01
556078.411077194	1.212270877	108548.202480594	1.153839998	507955.531283784	1.744508214	0.944982103	0.092220553		3.50964986259705E-03	-3.53501721833615E-05	5.46765685863956E-07	-1.11065214033208E-08	2.26290577876447E-01
736987.233460871	0.720602430	105023.343754126	1.266186366	36987.785124630	1.411400129	0.988650680	0.036468967		3.51011579348819E-03	-3.64922853518973E-05	5.95018967619407E-07	-1.28890584890696E-08	2.26290577876447E-01
784882.548299629	1.115807718	130842.033022121	1.233087428	789641.169380711	1.946725509	0.978163095	0.086698247		3.51098515115510E-03	-3.62440131675633E-05	5.82946586782609E-07	-1.24039257164382E-08	2.26290577876447E-01
447186.400165657	0.610542545	89502.054308182	1.289547433	117634.571211645	1.594260820	0.997614747	0.066182234		3.51016428175770E-03	-3.69102459542207E-05	6.12164695887605E-07	-1.35338068010403E-08	2.26290577876447E-01
781758.117482266	1.150133988	208108.853740856	1.229967791	716809.426595657	1.847748181	0.970482943	0.043906216		3.51071326233504E-03	-3.60290954767413E-05	5.75454936538437E-07	-1.21558038334835E-08	2.26290577876447E-01
449786.897924644	0.862237209	73514.589035472	1.229877855	720550.148807874	1.923175727	0.982085277	0.176126917		3.51132027556021E-03	-3.65691729920899E-05	5.93935612287749E-07	-1.27616271343566E-08	2.26290577876447E-01
654406.657444227	0.920665241	81909.334143214	1.152347808	208006.893598334	1.747327382	0.953210266	0.009309287		3.51129714444211E-03	-3.50482968567210E-05	5.35722018565450E-07	-1.07270666815254E-08	2.26290577876447E-01
601400.095397708	0.597095521	78572.932457716	1.183829342	316739.925810108	1.775430489	0.964797326	0.004496657		3.51036145194949E-03	-3.53993609744329E-05	5.49961960666771E-07	-1.12289373134976E-08	2.26290577876447E-01
673850.929102526	1.029544599	105856.175705025	1.111300246	432174.838886843	1.664214381	0.934756965	0.025920952		3.51029936499313E-03	-3.46019955416156E-05	5.19217305947383E-07	-1.01903630223141E-08	2.26290577876447E-01
363272.808837001	0.638795877	51418.357044616	1.216036305	126047.656838572	1.411294831	0.974485694	0.105882239		3.51193234171591E-03	-3.58743003164356E-05	5.68475662505103E-07	-1.18873269455569E-08	2.26290577876447E-01
518794.941843188	1.248808469	132796.127245332	1.207489316	529866.908686432	1.591765548	0.978953514	0.259842636		3.51084614817103E-03	-3.70964978188922E-05	6.11093660623761E-07	-1.32964290392320E-08	2.26290577876447E-01
572865.522031433	1.118676480	159468.878492455	1.229624590	457048.227406246	1.776201235	0.971226086	0.060364710		3.51114161868012E-03	-3.61027302012846E-05	5.77838663303742E-07	-1.22319588176092E-08	2.26290577876447E-01
545140.130449064	0.527777583	92668.471927904	1.286160084	335764.926007905	1.657733699	0.997819475	0.142858838		3.51064867800298E-03	-3.69961063822238E-05	6.14796378329619E-07	-1.36146253461930E-08	2.26290577876447E-01
602608.570179060	1.652314448	160140.335825072	1.221914666	313338.949475085	1.716426352	0.976319338	0.115082820		3.50969986964300E-03	-3.69617204736269E-05	6.07095653447030E-07	-1.31882898393049E-08	2.26290577876447E-01
397598.598008985	0.810110553	51892.097073197	1.155437351	60869.621541971	1.384390233	0.957627425	0.080973615		3.51063616168281E-03	-3.52878040904234E-05	5.43833111523291E-07	-1.09820963922059E-08	2.26290577876447E-01
707171.698760795	1.276664535	170645.965934777	1.247717147	734017.306338370	1.982874608	0.984518263	0.097511737		3.51086726106957E-03	-3.67358481188500E-05	6.01495692264441E-07	-1.30593397038652E-08	2.26290577876447E-01
575410.934810800	1.315019311	131656.734288434	1.140566596	563625.911702378	1.710561062	0.929702338	0.105493300		3.51019987684009E-03	-3.54213294349238E-05	5.49232938926524E-07	-1.12093672495178E-08	2.26290577876447E-01
614627.484107894	0.409819901	55713.396927324	1.238355045	122209.243592873	1.645139073	0.981479706	0.011283480		3.51060534739822E-03	-3.60893694303310E-05	5.78196837904496E-07	-1.22589310064499E-08	2.26290577876447E-01
247895.984042428	1.734892075	22374.400924160	1.100519916	525816.564195995	1.893656086	0.921116914	0.258716613		3.51104362578152E-03	-3.56010129077305E-05	5.52442134907497E-07	-1.12413551280755E-08	2.26290577876447E-01
638493.151952716	0.720925073	68532.132601600	1.115430328	144874.063907763	1.620558823	0.958816604	0.117434496		3.51126936699514E-03	-3.60395565728853E-05	5.65057061394499E-07	-1.15665609920562E-08	2.26290577876447E-01
521203.776230069	0.426669463	43940.641313217	1.141147991	100720.722256265	1.635352662	0.956443854	0.024553161		3.50994098989649E-03	-3.48878119381615E-05	5.29539369289810E-07	-1.05051647181995E-08	2.26290577876447E-01
462856.207929834	0.532007506	43703.395694913	1.114561962	61073.713576335	1.533964393	0.950218781	0.057682120		3.51082245590113E-03	-3.47634638574154E-05	5.23262129604419E-07	-1.02662505735117E-08	2.26290577876447E-01
694253.999101034	0.780745478	135930.801940209	1.198692870	158077.530510783	1.520282984	0.974217794	0.110386409		3.51068352238124E-03	-3.64680043396858E-05	5.87394356950019E-07	-1.24713207140773E-08	2.26290577876447E-01
733579.641190321	0.731596473	140973.714254421	1.248214779	278168.550735185	1.655109751	0.981475427	0.017923122		3.51002860236489E-03	-3.62087187589846E-05	5.83414201219114E-07	-1.24575198993160E-08	2.26290577876447E-01
563691.791247795	1.043157308	91965.899152175	1.142908139	253767.612314917	1.602216207	0.948861198	0.090288086		3.51126697497336E-03	-3.52800782362004E-05	5.42824083530701E-07	-1.09430567620215E-08	2.26290577876447E-01
691698.096322410	0.948468200	139932.956837393	1.210967992	762149.959306040	1.925689610	0.967653529	0.003435462		3.51049134858180E-03	-3.57418398996581E-05	5.63944506515288E-07	-1.17378586634988E-08	2.26290577876447E-01
523990.052496249	0.896703179	86115.815534736	1.182770783	325246.244674948	1.839282343	0.973800109	0.123475183		3.51127231971649E-03	-3.66960460664923E-05	5.93583899069915E-07	-1.26363702746189E-08	2.26290577876447E-01
403896.175962152	0.599382317	46357.102712961	1.153050236	212582.340935419	1.474819779	0.957490111	0.040129831		3.50987796989157E-03	-3.50219583588348E-05	5.34983641153135E-07	-1.06992688792012E-08	2.26290577876447E-01
552880.788674886	1.209200278	116225.374622523	1.225846325	562189.582387869	1.807961001	0.970596142	0.032695911		3.51038043111865E-03	-3.59373143227329E-05	5.71969940486755E-07	-1.20315075626463E-08	2.26290577876447E-01
596682.077469729	0.770253442	70819.604300843	1.167258247	194917.672830391	1.755215621	0.959473578	0.017532453		3.51063094946324E-03	-3.52098490743701E-05	5.42252390129151E-07	-1.09542645017496E-08	2.26290577876447E-01
797701.529888229	1.402763806	304009.410407234	1.229708978	777556.555305214	1.868531890	0.963010123	0.083811615		3.51059740823177E-03	-3.64209132546873E-05	5.89114790141039E-07	-1.26152867479601E-08	2.26290577876447E-01
552412.420966730	0.482028853	30647.553211482	1.156890565	48083.546189341	1.621855945	0.961910650	0.042523494		3.51177862161808E-03	-3.51727015462305E-05	5.39742177850709E-07	-1.08456986171584E-08	2.26290577876447E-01
489594.382821050	0.497558013	49072.978307130	1.214021772	77791.406594416	1.572676953	0.974991557	0.042603750		3.51102638919871E-03	-3.58300226325008E-05	5.66949332010298E-07	-1.18342864395090E-08	2.26290577876447E-01
589953.288210122	0.894911344	171274.074496864	1.280618922	254746.002877677	1.624713711	0.991760925	0.037466271		3.51053929593965E-03	-3.66729087192812E-05	6.02752620650340E-07	-1.31872475435004E-08	2.26290577876447E-01
86586.680072536	0.075059324	29224.806332280	1.274073621	89586.465417880	1.566236383	0.991943274	0.023705050		3.51037508356179E-03	-3.65569014813021E-05	5.98032271673412E-07	-1.30102467155566E-08	2.26290577876447E-01
619353.023705139	0.491066574	84525.496106632	1.283463374	286986.933752025	1.736216703	0.998896173	0.120031331		3.51108579664376E-03	-3.71344447081427E-05	6.19323938422561E-07	-1.37621665792439E-08	2.26290577876447E-01
631296.309162943	1.324038897	30462.194966272	1.001666737	544125.724939673	1.826489843	0.911725280	0.118033456		3.51111325324822E-03	-3.39970058702472E-05	4.93191997374226E-07	-9.28694404104293E-09	2.26290577876447E-01
499036.824914359	0.213875839	20323.202561329	1.161113375	52536.810014447	1.757972880	0.963767500	0.005879151		3.51085010982021E-03	-3.51290201985989E-05	5.38820484002965E-07	-1.08254360070414E-08	2.26290577876447E-01
503178.558133526	0.661956871	79299.395179716	1.177018845	188005.631042626	1.396704095	0.962643693	0.102689761		3.51064891743213E-03	-3.54150388085840E-05	5.49876521712709E-07	-1.12138631794394E-08	2.26290577876447E-01
442626.386885783	0.406216641	42871.064060423	1.143537469	109596.752439174	1.616853749	0.956909636	0.020001792		3.50980993114425E-03	-3.49075489424048E-05	5.30407180750352E-07	-1.05367984919019E-08	2.26290577876447E-01
704387.935009721	0.595392364	57434.584056892	1.164690366	276501.779784117	1.788453116	0.961311272	0.009866299		3.51121374765481E-03	-3.51832953742295E-05	5.40943230348161E-07	-1.09026881655117E-08	2.26290577876447E-01
781514.532936504	1.617949420	353131.957723731	1.283116807	677675.733527476	1.718125978	0.998493714	0.098556147		3.51085330266677E-03	-3.71414895315032E-05	6.19562451087280E-07	-1.37696817397563E-08	2.26290577876447E-01
351543.532387582	0.398651743	26920.055087003	1.161044222	63100.217018177	1.400817315	0.962434445	0.038112523		3.51128729386506E-03	-3.51469463479075E-05	5.39358470655166E-07	-1.08430755234130E-08	2.26290577876447E-01
539579.373010330	1.055263643	91871.360455456	1.168635682	326162.262813724	1.623654355	0.953986854	0.049586774		3.51136344122227E-03	-3.52839144335760E-05	5.44966640019911E-07	-1.10534257330558E-08	2.26290577876447E-01
646659.640410627	1.557524219	113555.346305109	1.223702207	565068.404188565	1.956378812	0.970296421	0.061331943		3.51022895777828E-03	-3.60124945991522E-05	5.74346357353886E-07	-1.21042486750127E-08	2.26290577876447E-01
476733.221751031	1.687867757	106319.378846343	1.210823494	551528.369003162	1.736504095	0.958452716	0.137391795		3.51030209290489E-03	-3.62147704151168E-05	5.80365141215496E-07	-1.22848475577357E-08	2.26290577876447E-01
699116.178906187	0.557504558	76082.909735883	1.280594168	138392.066405472	1.682109221	0.993715999	0.031689858		3.51206975686764E-03	-3.66961275088340E-05	6.03227188590601E-07	-1.31994511414516E-08	2.26290577876447E-01
606887.439225494	0.774409230	114243.877085557	1.218866449	575025.498391587	1.784363337	0.974931844	0.104270081		3.50994829486046E-03	-3.61005562730265E-05	5.76896114569776E-07	-1.21745494700393E-08	2.26290577876447E-01
699406.056427929	0.907192940	185966.869160102	1.269759409	392900.421390693	1.663000788	0.987925032	0.053642647		3.51053710412521E-03	-3.65583757762100E-05	5.97611431963006E-07	-1.29849807878964E-08	2.26290577876447E-01
695160.301204935	1.097569637	101803.285958318	1.219255854	779520.475807329	1.970815003	0.984182365	0.159489450		3.51110529736618E-03	-3.69937044834152E-05	6.07742426966481E-07	-1.31989500430923E-08	2.26290577876447E-01
691544.460652999	0.579279563	39599.132097920	1.116833345	64936.934465751	1.502207861	0.956764763	0.102141043		3.51119172448855E-03	-3.53773227276888E-05	5.43169010565303E-07	-1.08768590680028E-08	2.26290577876447E-01
624998.546195815	0.897282536	113262.939895763	1.165743524	240606.103928058	1.483414532	0.954406805	0.019053454		3.51050547968277E-03	-3.51973614694293E-05	5.42001236436918E-07	-1.09548787905251E-08	2.26290577876447E-01
536129.040734823	0.748530782	50375.925673747	1.090450067	86090.870183030	1.510891146	0.946112976	0.096358554		3.51036467108437E-03	-3.50197557446606E-05	5.29838246034667E-07	-1.04322273061950E-08	2.26290577876447E-01
737474.679671669	1.096625369	124249.634025946	1.126053866	31464.864063772	1.247169072	0.938241068	0.048950150		3.51028894935873E-03	-3.48752560647039E-05	5.29059216514046E-07	-1.05123391274458E-08	2.26290577876447E-01
470827.617433567	0.962620356	105263.857140513	1.206857019	218645.677191106	1.735203111	0.965711595	0.025501614		3.51081319746469E-03	-3.57105837153136E-05	5.62487136569390E-07	-1.16829456124780E-08	2.26290577876447E-01
717922.896499082	1.108911764	152866.342850497	1.227988546	469573.789621368	1.564626040	0.975130408	0.130175605		3.51044942738157E-03	-3.62154117882316E-05	5.81649533794556E-07	-1.23523164872506E-08	2.26290577876447E-01
581176.475829378	1.336559807	88309.924412737	1.133420524	430610.471173259	1.632183461	0.936617694	0.095821699		3.51239255110630E-03	-3.51003888558978E-05	5.36744516959026E-07	-1.07654024381323E-08	2.26290577876447E-01
397634.196707304	1.592860421	142683.736282385	1.243794619	309136.365273091	1.959226348	0.950594301	0.024582520		3.51184253799683E-03	-3.62251940474419E-05	5.83729242495649E-07	-1.24769875258036E-08	2.26290577876447E-01
573225.806212753	0.996317628	153463.192899970	1.225792959	621799.394350749	1.583425663	0.970370437	0.061039345		3.51176933691215E-03	-3.59674343323901E-05	5.72724683608813E-07	-1.20540426400453E-08	2.26290577876447E-01
776323.007575060	1.457706055	136952.370571270	1.172648729	243344.482389693	1.287981267	0.947331228	0.223222875		3.50999647926547E-03	-3.54228285066263E-05	5.50652174023193E-07	-1.12604558041144E-08	2.26290577876447E-01
557662.867058123	1.302007332	23294.031665889	0.974760958	385633.166203610	1.472344357	0.899373233	0.166127393		3.51072175669901E-03	-3.33728326393132E-05	4.73861289665360E-07	-8.74704451113142E-09	2.26290577876447E-01
491251.408827197	0.971940716	59059.847809711	1.091957063	589061.206029252	1.723257600	0.933740242	0.025731886		3.51015705305807E-03	-3.43664314000004E-05	5.09990303923556E-07	-9.86924847969925E-09	2.26290577876447E-01
469674.194690024	0.982284744	82887.319431025	1.220162998	246150.856087303	1.856670066	0.972560640	0.044309080		3.51062462811522E-03	-3.59222663423053E-05	5.70808697447194E-07	-1.19776429780922E-08	2.26290577876447E-01
613599.408230960	1.270406982	81238.613238794	1.076701766	498959.889327603	1.582840207	0.913337685	0.040799403		3.51004223435868E-03	-3.43233393771221E-05	5.10098049859726E-07	-9.94469388148810E-09	2.26290577876447E-01
580934.938582424	1.508197538	141427.547177306	1.147042283	374704.589990331	1.403409777	0.880819466	0.095224793		3.51138178477272E-03	-3.53819680138208E-05	5.52408802936041E-07	-1.14566500826380E-08	2.26290577876447E-01
337233.291532975	0.935526158	112895.356117100	1.266721143	278082.381863041	1.524555373	0.985876218	0.073702236		3.51111662550203E-03	-3.65098697795918E-05	5.95488102068236E-07	-1.29045853417818E-08	2.26290577876447E-01
111636.358419561	0.908192210	37667.165578004	1.247879767	292674.872828352	1.881964977	0.979450996	0.054365187		3.51008023942282E-03	-3.62327253800219E-05	5.84220980398623E-07	-1.24844478162938E-08	2.26290577876447E-01
654693.164373608	1.728743304	85665.530618310	1.205737340	426256.713144737	1.954800747	0.963510176	0.014389368		3.51154165212030E-03	-3.57007228191836E-05	5.61896206875262E-07	-1.16594486500494E-08	2.26290577876447E-01
533577.776065307	1.167532636	70645.063951836	1.224949144	140196.644689455	1.730566404	0.974399574	0.008257586		3.51027203495351E-03	-3.59112900289222E-05	5.70937413944674E-07	-1.19922411885433E-08	2.26290577876447E-01
475995.066470579	1.126813911	113963.602826851	1.284016302	491683.625375028	1.755080409	0.994031691	0.072528360		3.51025929154178E-03	-3.67437185817305E-05	6.05665349516030E-07	-1.32960876626720E-08	2.26290577876447E-01
495689.698936249	0.972719653	116408.785597938	1.275978183	432864.158004556	1.643234321	0.991422999	0.106695177		3.51079612402178E-03	-3.66826943830993E-05	6.02562241892703E-07	-1.31680432585277E-08	2.26290577876447E-01
643149.254656971	1.296631991	84977.707602455	1.082198382	360514.828769878	1.352824207	0.914724121	0.107888708		3.50962560503536E-03	-3.43750906898534E-05	5.12023726372094E-07	-1.00047807506126E-08	2.26290577876447E-01
790463.836945024	1.476947891	214148.139983097	1.172571111	475055.568562120	1.760153850	0.917321859	0.015717665		3.51052816419946E-03	-3.54060474961306E-05	5.52255819178516E-07	-1.13969283804151E-08	2.26290577876447E-01
582841.201910674	1.619095346	23832.743072584	0.922010709	311628.018300978	1.424729822	0.862650853	0.290310260		3.51210132342161E-03	-3.56705358117389E-05	5.50304391167222E-07	-1.11511886626665E-08	2.26290577876447E-01
